0.915,1.000,0.479,0.000,0.000,0.000,0.027,0.696,0.002,0.000,1.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.027,0.000,0.000,0.001,0.003,0.123,0.023,0.008,0.016,0.002,0.000,0.000,0.000,0.003,1.000,0.000,0.002,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.946,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.250,0.007,0.909,0.000,0.000,0.703,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.008,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.003,0.000,0.477,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.005,1.000,0.000,0.000,0.000,0.000,0.015,0.008,0.002,0.001,1.000,0.001,0.003,0.002,0.000,0.000,0.127,0.000,0.000,0.002,0.066,0.000,0.001,0.004,0.004,1.000,0.003,0.006,0.011,0.002,0.000,0.000,0.000,0.002,1.000,0.489,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.000,0.004,0.000,0.009,0.000,0.000,0.000,0.003,0.001,0.968,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.996,0.007,0.948,0.000,0.000,0.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.001,0.002,0.994,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.502,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.852,1.000,0.000,0.000,0.000,0.000,0.027,0.092,0.002,0.001,1.000,0.000,0.002,0.081,0.000,0.000,0.000,0.003,0.000,0.120,0.012,0.000,0.000,0.000,0.007,0.331,0.004,0.005,0.218,0.002,0.001,0.000,0.001,0.003,1.000,0.000,0.000,0.001,0.000,0.000,0.005,0.001,0.000,0.000,0.004,0.000,0.008,0.004,0.003,0.000,0.003,0.002,0.014,0.000,0.000,0.002,0.001,0.010,0.000,0.000,1.000,0.010,0.002,0.000,0.000,0.704,0.000,0.025,0.002,0.000,0.000,0.003,0.000,1.000,0.017,0.002,0.003,0.000,0.000,0.000,0.002,0.002,0.000,0.001,0.001,0.009,0.000,0.000,0.031,0.000,0.000,1.000,0.000,0.003,0.000,0.516,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.004,1.000,1.000
0.127,1.000,0.000,0.000,0.004,0.000,0.808,0.002,0.002,0.000,1.000,0.002,0.002,0.675,0.000,0.000,0.000,0.091,0.000,0.005,0.029,0.009,0.000,0.000,0.000,0.000,0.005,0.007,0.010,0.002,0.001,0.000,0.000,0.006,1.000,0.002,0.001,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.005,0.000,0.009,0.000,0.000,0.000,0.000,0.001,1.000,0.000,0.000,0.001,0.003,0.266,0.004,0.000,1.000,0.015,0.965,0.000,0.000,0.702,0.000,0.016,0.000,0.000,0.000,0.001,0.000,0.221,0.005,0.002,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.501,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.000,1.000
0.823,1.000,0.000,0.000,0.000,0.000,0.024,0.534,0.002,0.000,1.000,0.998,0.002,0.139,0.000,0.000,0.000,0.950,0.000,0.002,0.008,0.000,0.001,0.002,0.000,0.000,0.004,0.000,0.011,0.000,0.000,0.000,0.000,0.009,1.000,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.000,0.008,0.001,0.000,0.000,0.002,0.000,0.307,0.000,0.000,0.001,0.001,0.001,0.000,0.000,1.000,0.007,0.011,0.000,0.000,0.832,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.668,0.003,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.573,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.001,1.000,0.000,0.000,0.000,0.000,0.029,0.456,0.002,0.000,1.000,0.008,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.006,0.000,0.002,0.000,0.003,0.000,0.003,0.008,0.020,0.002,0.001,0.000,0.000,0.003,1.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.000,0.009,0.002,0.011,0.000,0.002,0.001,0.027,0.000,0.000,0.001,0.002,0.000,0.000,0.000,1.000,0.008,0.004,0.000,0.000,0.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,0.002,0.000,0.468,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.004,1.000,0.000,0.000,0.003,0.000,0.038,0.760,0.002,0.000,1.000,0.999,0.003,0.108,0.000,0.000,0.000,0.958,0.000,0.002,0.025,0.000,0.002,0.001,0.000,0.000,0.011,0.006,0.037,0.001,0.000,0.000,0.001,0.004,1.000,0.016,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.003,0.000,0.008,0.000,0.000,0.000,0.003,0.001,0.003,0.000,0.000,0.001,0.000,0.013,0.004,0.000,0.006,0.008,0.625,0.000,0.013,0.718,0.000,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.120,0.002,0.054,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.008,0.000,0.001,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.555,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.001,1.000,0.000,0.000,0.000,0.000,0.055,0.027,0.002,0.000,1.000,0.003,0.003,0.051,0.000,0.000,0.001,0.000,0.051,0.001,0.019,0.001,0.000,0.000,0.000,0.000,0.004,0.006,0.013,0.002,0.001,0.000,0.002,0.004,1.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.000,0.000,0.009,0.000,0.000,0.000,0.012,0.000,0.002,0.002,0.521,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.998,0.009,0.192,0.002,0.007,0.663,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.870,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.008,0.000,0.001,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.548,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,1.000,1.000
0.420,1.000,0.000,0.000,0.000,0.000,0.055,0.979,0.002,0.000,1.000,1.000,0.003,0.920,0.000,0.000,0.039,0.000,0.000,0.002,0.016,0.000,0.000,0.133,0.000,0.000,0.015,0.010,0.010,0.002,0.001,0.000,0.000,0.010,1.000,0.000,0.002,0.000,0.000,0.000,0.006,0.000,0.000,0.001,0.005,0.000,0.009,0.000,0.000,0.000,0.004,0.002,0.990,0.000,0.000,0.001,0.002,0.001,0.004,0.000,1.000,0.007,0.373,0.000,0.000,0.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.001,0.002,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.001,0.000,0.000,1.000,0.000,0.002,0.000,0.492,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,1.000,1.000
0.001,1.000,0.000,0.000,0.000,0.000,0.003,0.002,0.002,0.000,1.000,0.000,0.002,0.223,0.000,0.000,0.000,0.004,0.000,0.009,0.010,0.000,0.003,0.000,0.000,0.000,0.002,0.000,0.009,0.398,0.000,0.000,0.000,0.002,1.000,0.005,0.004,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.006,0.000,0.000,0.001,0.000,0.000,0.003,0.002,0.007,0.000,0.000,0.001,0.002,0.000,0.000,0.002,0.004,0.007,0.008,0.013,0.011,0.743,0.000,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0.003,0.003,0.906,0.000,0.000,0.021,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.000,1.000,0.000,0.002,0.000,0.512,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.015,1.000,0.000,0.000,0.000,0.000,0.028,0.995,0.002,0.000,1.000,0.128,0.004,0.206,0.000,0.000,0.000,0.704,0.000,0.002,0.015,0.000,0.003,0.000,0.003,0.000,0.003,0.000,0.132,0.002,0.000,0.016,0.000,0.006,1.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.008,0.001,0.001,0.000,0.002,0.001,0.754,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.007,0.952,0.000,0.000,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,0.001,0.002,0.931,0.000,0.000,0.000,0.002,0.006,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.001,0.000,1.000,0.000,0.002,0.000,0.551,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.000,1.000
0.766,1.000,0.000,0.000,0.000,0.000,0.125,0.535,0.002,0.000,1.000,0.874,0.003,0.036,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.000,0.000,0.000,0.003,0.000,0.003,0.010,0.039,0.002,0.000,0.000,0.000,0.007,1.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.006,0.000,0.008,0.001,0.001,0.000,0.002,0.001,0.974,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.008,0.989,0.000,0.000,0.691,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.548,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.001,1.000,0.287,0.000,0.000,0.000,0.010,0.992,0.002,0.000,1.000,0.005,0.004,0.013,0.000,0.000,0.033,0.558,0.000,0.001,0.040,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.022,0.002,0.000,0.000,0.000,0.008,1.000,0.002,0.000,0.000,0.000,0.000,0.003,0.006,0.000,0.000,0.005,0.000,0.000,0.002,0.002,0.000,0.002,0.000,0.742,0.000,0.000,0.001,0.000,0.068,0.000,0.000,0.999,0.007,0.970,0.000,0.014,0.683,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.727,0.001,0.003,0.003,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.491,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,1.000,1.000
0.001,1.000,0.510,0.000,0.000,0.000,0.023,0.060,0.002,0.000,1.000,0.003,0.002,0.075,0.000,0.000,0.000,0.000,0.000,0.002,0.007,0.000,0.001,0.000,0.004,0.000,0.003,0.000,0.013,0.002,0.000,0.000,0.000,0.002,1.000,0.985,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.004,0.004,0.000,0.001,0.006,0.000,0.003,0.000,0.348,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.842,0.012,0.005,0.000,0.005,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.018,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.008,0.000,0.001,0.000,0.000,0.000,1.000,0.000,0.003,0.000,0.603,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.003,0.002,0.001,1.000,0.682,0.021,0.407,0.001,0.000,0.944,0.010,0.000,0.941,0.006,0.003,0.000,1.000,0.011,0.000,0.026,0.000,0.783,0.024,0.001,0.000,0.003,0.004,1.000,0.000,0.023,0.001,0.000,0.000,0.006,0.001,0.000,0.001,0.002,0.005,0.014,0.999,0.000,0.003,0.004,0.003,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,1.000,0.009,0.001,0.000,0.000,0.795,0.000,0.000,0.004,0.002,0.002,0.000,0.007,0.000,0.001,0.002,0.981,0.000,0.000,0.000,0.002,0.000,0.000,0.080,0.001,0.008,0.000,0.000,0.001,0.001,0.000,1.000,0.000,0.003,0.000,0.516,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.002,0.001,1.000,0.075,0.003,0.000,0.000,0.000,1.000,0.040,0.000,0.195,0.003,0.009,0.013,1.000,0.099,0.000,0.015,0.000,0.044,0.003,0.001,0.009,0.005,0.004,1.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.011,0.002,0.956,0.000,0.000,0.002,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,1.000,0.006,0.020,0.000,0.000,0.712,0.000,0.017,0.004,0.000,0.001,0.001,0.000,0.000,0.100,0.002,0.955,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.506,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.001,0.000,0.000,0.024,0.015,0.000,0.001,0.001,0.003,0.001,0.998,0.999,0.007,0.218,0.001,0.001,1.000,0.991,0.000,0.238,0.052,0.016,0.076,1.000,0.007,0.007,0.044,0.008,0.075,0.017,0.786,0.998,0.273,0.004,1.000,0.002,0.035,0.001,0.019,0.000,0.006,0.094,0.000,0.004,0.003,0.004,0.013,0.997,0.001,0.032,0.009,0.004,0.000,0.000,0.000,0.002,0.021,0.001,0.004,0.003,1.000,0.012,0.014,0.000,0.006,0.999,0.000,0.012,0.004,0.994,0.027,0.001,0.000,0.000,0.093,0.004,0.972,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.004,0.009,0.001,0.000,1.000,0.006,0.000,1.000,0.004,0.003,0.000,0.546,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.004,1.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.598,1.000,0.002,0.000,0.000,0.000,0.269,0.064,0.000,0.030,0.003,0.002,0.001,1.000,0.006,0.000,0.032,0.000,0.015,0.002,0.606,0.000,0.001,0.002,1.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.002,0.004,0.000,0.016,0.002,1.000,0.005,0.007,0.003,0.824,0.000,0.669,0.002,0.000,0.000,0.004,0.000,1.000,0.005,0.002,0.000,0.000,0.686,0.000,0.024,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,1.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.499,1.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.000,0.000,0.000,0.018,0.002,0.000,0.000,0.000,0.001,0.001,1.000,0.980,0.002,0.896,0.001,0.000,1.000,0.997,0.000,0.625,0.006,0.002,0.002,0.032,0.023,0.000,0.012,0.000,0.181,0.003,0.128,0.000,0.001,0.004,1.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.003,0.000,0.012,0.002,0.000,0.001,0.005,0.003,0.001,0.000,0.000,0.001,0.002,0.001,0.000,0.000,1.000,0.018,0.000,0.000,0.000,0.728,0.000,0.012,0.000,0.999,0.009,0.001,0.000,0.000,0.000,0.003,0.938,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.000,0.000,0.000,1.000,0.006,0.003,0.000,0.509,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.001,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.002,0.000,1.000,0.001,0.003,0.981,0.000,0.000,0.005,0.008,0.000,0.044,0.003,0.010,0.067,1.000,0.010,0.000,0.019,0.000,0.346,0.003,0.001,0.000,0.001,0.005,1.000,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.000,0.011,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.013,0.004,0.000,0.000,0.681,0.000,0.011,0.009,0.001,0.000,0.001,0.000,0.000,0.003,0.002,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.537,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.001,0.991,0.220,0.973,0.981,0.000,0.014,0.008,0.002,0.004,1.000,1.000,0.007,0.537,0.001,0.001,0.999,0.959,0.000,0.217,0.091,0.005,0.082,1.000,0.031,0.000,0.014,0.005,0.197,0.015,0.144,0.769,0.985,0.013,1.000,0.422,0.005,0.001,0.011,0.000,0.011,0.001,0.000,0.004,0.004,0.005,0.013,0.997,0.646,0.002,0.019,0.005,0.020,0.000,0.497,0.002,0.003,0.019,0.005,0.005,1.000,0.014,0.126,0.012,0.021,0.722,0.000,0.110,0.030,0.002,0.001,0.002,0.008,0.431,0.010,0.003,0.313,0.000,0.004,0.003,0.003,0.006,0.000,0.034,0.003,0.010,0.000,0.001,0.977,0.028,0.000,1.000,0.004,0.007,0.000,0.560,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.005,1.000,1.000
0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.001,0.002,0.000,0.998,0.558,0.004,0.000,0.000,0.000,0.966,1.000,0.000,0.998,0.005,0.043,0.003,0.996,0.383,0.000,0.004,0.005,0.407,0.039,0.000,0.000,0.041,0.004,1.000,0.000,0.007,0.001,0.000,0.000,0.003,0.001,0.000,0.008,0.003,0.004,0.010,0.008,0.556,0.001,0.003,0.003,0.002,0.000,0.001,0.002,0.001,0.000,0.003,0.000,1.000,0.010,0.167,0.000,0.000,0.650,0.000,0.026,0.002,0.003,0.000,0.000,0.000,0.000,0.001,0.002,0.701,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.010,0.000,0.001,0.001,0.000,0.000,1.000,0.000,0.007,0.000,0.485,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.003,0.378,0.000,0.001,0.001,0.002,0.029,1.000,0.619,0.005,0.001,0.001,0.001,0.845,0.003,0.000,0.951,0.024,0.001,0.000,0.992,0.018,0.000,0.025,0.000,0.058,0.002,0.195,0.000,0.001,0.003,1.000,0.000,0.003,0.001,0.000,0.000,0.004,0.001,0.000,0.002,0.003,0.000,0.011,0.001,0.001,0.001,0.003,0.003,0.000,0.000,0.004,0.001,0.001,0.000,0.004,0.000,1.000,0.006,0.015,0.000,0.016,0.957,0.000,0.014,0.002,0.000,0.002,0.000,0.000,0.000,0.001,0.002,0.977,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.003,0.000,0.531,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,1.000,1.000
0.000,0.996,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.951,1.000,1.000,0.003,0.007,0.000,0.000,1.000,0.994,0.000,0.696,0.023,0.002,0.001,0.995,0.044,0.000,0.013,0.008,0.846,0.010,0.002,0.030,0.003,0.003,1.000,0.000,0.004,0.001,0.000,0.000,0.002,0.003,0.000,0.005,0.003,0.004,0.012,0.002,0.694,0.001,0.004,0.003,0.000,0.000,0.948,0.002,0.006,0.001,0.003,0.000,1.000,0.006,0.007,0.004,0.019,0.739,0.000,0.020,0.005,0.001,0.008,0.001,0.000,0.000,0.001,0.003,0.108,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.001,0.010,0.000,0.000,0.998,0.000,0.000,1.000,0.004,0.002,0.000,0.533,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.007,0.679,0.000,0.001,0.005,0.007,0.004,1.000,0.115,0.005,0.096,0.000,0.000,1.000,0.001,0.000,0.474,0.005,0.002,0.000,0.443,0.010,0.000,0.013,0.000,0.072,0.002,0.001,0.000,0.001,0.003,1.000,0.000,0.004,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.003,0.003,0.010,0.018,0.003,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.000,1.000,0.008,0.001,0.000,0.004,0.847,0.000,0.000,0.002,0.010,0.001,0.000,0.000,0.219,0.000,0.002,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.511,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,1.000,1.000
0.000,0.000,0.000,0.655,0.000,0.000,0.002,0.001,0.007,0.005,1.000,0.894,0.003,0.032,0.000,0.000,1.000,0.072,0.000,0.295,0.006,0.048,0.002,0.200,0.010,0.000,0.019,0.000,0.252,0.003,0.001,0.000,0.029,0.003,1.000,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.003,0.010,0.044,0.041,0.000,0.002,0.003,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,1.000,0.008,0.649,0.000,0.000,0.745,0.000,0.017,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.022,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.009,0.001,0.000,0.000,0.000,0.000,1.000,0.000,0.004,0.000,0.483,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,0.004,1.000,1.000
0.001,0.000,0.000,0.034,0.000,0.000,0.001,0.007,0.003,0.002,1.000,1.000,0.015,0.173,0.001,0.000,1.000,0.973,0.000,0.081,0.007,0.048,0.005,0.568,0.012,0.000,0.009,0.000,0.119,0.102,0.003,0.880,0.009,0.004,1.000,0.000,0.006,0.001,0.000,0.000,0.008,0.001,0.000,0.003,0.003,0.000,0.011,1.000,0.002,0.022,0.002,0.006,0.002,0.000,0.000,0.001,0.001,0.000,0.004,0.002,1.000,0.009,0.188,0.002,0.006,0.733,0.000,0.024,0.003,0.081,0.001,0.002,0.000,0.000,0.666,0.003,0.029,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.007,0.001,0.000,1.000,0.004,0.010,0.000,0.529,1.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.004,1.000,1.000
0.000,0.989,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.815,1.000,0.009,0.005,0.027,0.000,0.001,1.000,0.008,0.000,0.064,0.011,0.003,0.001,0.022,0.007,0.000,0.024,0.000,0.131,0.003,0.001,0.172,0.001,0.008,1.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.003,0.000,0.010,0.002,0.030,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,1.000,0.010,0.002,0.000,0.000,0.767,0.000,0.083,0.000,0.001,0.000,0.009,0.000,0.000,0.004,0.002,0.880,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.014,0.000,0.000,1.000,0.000,0.002,0.000,0.489,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.001,0.000,0.000,0.002,0.034,0.000,0.001,0.016,0.007,0.001,1.000,1.000,0.003,0.029,0.002,0.000,0.999,0.492,0.000,0.976,0.017,0.002,0.004,1.000,0.008,0.000,0.007,0.000,0.087,0.015,0.002,0.003,0.002,0.006,1.000,0.000,0.004,0.002,0.000,0.000,0.003,0.547,0.000,0.002,0.003,0.000,0.013,0.009,0.000,0.001,0.018,0.004,0.000,0.000,0.000,0.002,0.003,0.001,0.003,0.000,1.000,0.008,0.000,0.002,0.000,0.743,0.000,0.053,0.014,0.001,0.018,0.001,0.007,0.000,0.992,0.002,0.577,0.000,0.000,0.000,0.002,0.000,0.000,0.963,0.001,0.008,0.000,0.000,0.946,0.005,0.000,1.000,0.000,0.003,0.000,0.473,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,1.000,1.000
0.000,0.000,0.000,0.000,0.496,0.000,0.001,0.000,0.004,0.001,1.000,0.010,0.006,0.006,0.001,0.000,0.002,0.116,0.001,0.104,0.009,0.004,0.081,0.999,0.034,0.000,0.005,0.000,0.067,0.005,0.000,0.000,0.010,0.006,1.000,0.000,0.002,0.001,0.000,0.000,0.007,0.696,0.000,0.001,0.003,0.000,0.014,0.001,0.001,0.001,0.003,0.003,0.000,0.000,0.003,0.002,0.003,0.001,0.004,0.000,1.000,0.007,0.000,0.002,0.000,1.000,0.000,0.000,0.002,0.000,0.003,0.001,0.000,0.000,0.003,0.003,0.139,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.002,0.000,0.529,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
0.000,0.000,0.000,0.007,0.010,0.000,0.000,0.001,0.002,0.000,1.000,1.000,0.005,0.050,0.001,0.000,0.960,0.000,0.000,0.178,0.042,0.004,0.005,0.807,0.006,0.046,0.022,0.008,0.027,0.002,0.118,0.000,0.001,0.009,1.000,0.004,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.004,0.012,0.001,0.000,0.000,0.004,0.003,0.007,0.000,0.000,0.001,0.001,0.001,0.003,0.000,1.000,0.008,0.036,0.000,0.006,0.679,0.000,0.037,0.002,0.160,0.001,0.002,0.000,0.000,0.987,0.003,0.005,0.000,0.000,0.000,0.002,0.029,0.000,0.000,0.001,0.009,0.000,0.000,0.789,0.000,0.000,1.000,0.000,0.006,0.000,0.510,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.000,1.000
